,Latitude_x,Longitude_x,index_x,join_key,index_y,Latitude_y,Longitude_y,euclidean_distance,MRT_Name,coordinate_pair,distance,duration,centroid_name
796,1.2945353156483324,103.82860890004044,51,A,87,1.286102536,103.8274451,0.9465654928152207,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.2945353156483324, lon_x=103.82860890004044, lat_y=1.286102536, lon_y=103.8274451)",1.784,11.35,RV RESIDENCES
797,1.2953405866904608,103.82111198772716,201,A,87,1.286102536,103.8274451,1.2453312570809902,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.2953405866904608, lon_x=103.82111198772716, lat_y=1.286102536, lon_y=103.8274451)",2.131,13.666666666666666,MOUNT ECHO PARK
798,1.2745232841824559,103.82499033262059,209,A,87,1.286102536,103.8274451,1.3161550613822246,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.2745232841824559, lon_x=103.82499033262059, lat_y=1.286102536, lon_y=103.8274451)",3.077,18.883333333333333,BUKIT PURMEI AVENUE
799,1.2975261824926945,103.83521091233624,235,A,87,1.286102536,103.8274451,1.5358466449002173,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.2975261824926945, lon_x=103.83521091233624, lat_y=1.286102536, lon_y=103.8274451)",3.52,21.966666666666665,9B SAINT THOMAS WALK
800,1.3262306166277886,103.8483310523577,120,A,86,1.332596728,103.8475773,0.7128211530774388,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3262306166277886, lon_x=103.8483310523577, lat_y=1.332596728, lon_y=103.8475773)",4.016,25.266666666666666,COLIWOO BALESTIER 453
801,1.323654135939252,103.85260111019562,255,A,86,1.332596728,103.8475773,1.1404668109088851,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.323654135939252, lon_x=103.85260111019562, lat_y=1.332596728, lon_y=103.8475773)",4.607,28.9,KIM KEAT GARDENS
802,1.325229223514316,103.83888789733068,25,A,86,1.332596728,103.8475773,1.2665743008765082,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.325229223514316, lon_x=103.83888789733068, lat_y=1.332596728, lon_y=103.8475773)",3.827,24.483333333333334,CHANCERY HILL VILLAS
803,1.3223956168264777,103.84185761701303,77,A,86,1.332596728,103.8475773,1.3003621941965566,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3223956168264777, lon_x=103.84185761701303, lat_y=1.332596728, lon_y=103.8475773)",3.73,23.516666666666666,NOVENA COURT
804,1.318355886827264,103.84732443496368,143,A,86,1.332596728,103.8475773,1.583758766404516,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.318355886827264, lon_x=103.84732443496368, lat_y=1.332596728, lon_y=103.8475773)",4.62,29.033333333333335,35A SHREWSBURY ROAD
805,1.3935448343113415,103.8815586668478,262,A,84,1.389347947,103.8858442,0.6668806490698038,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3935448343113415, lon_x=103.8815586668478, lat_y=1.389347947, lon_y=103.8858442)",0.66,4.033333333333333,SENGKANG NEW TOWN
806,1.3863835414103596,103.87724330692264,22,A,84,1.389347947,103.8858442,1.0113217762465898,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3863835414103596, lon_x=103.87724330692264, lat_y=1.389347947, lon_y=103.8858442)",2.082,12.966666666666667,GERALD MUGLISTON ESTATE
807,1.380916573868064,103.89269308774468,175,A,84,1.389347947,103.8858442,1.2077218124456475,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.380916573868064, lon_x=103.89269308774468, lat_y=1.389347947, lon_y=103.8858442)",1.457,9.0,JEWEL @ BUANGKOK
808,1.383920949344717,103.874219077982,132,A,84,1.389347947,103.8858442,1.4262309959917794,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.383920949344717, lon_x=103.874219077982, lat_y=1.389347947, lon_y=103.8858442)",2.105,13.366666666666667,SELETAR HILLS ESTATE
809,1.3806538510657176,103.87380606302484,190,A,84,1.389347947,103.8858442,1.6508585542765903,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3806538510657176, lon_x=103.87380606302484, lat_y=1.389347947, lon_y=103.8858442)",2.725,17.133333333333333,LUXUS HILLS
810,1.3380838813786746,103.69123703060173,63,A,107,1.321026956,103.6490782,5.0558228631653845,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3380838813786746, lon_x=103.69123703060173, lat_y=1.321026956, lon_y=103.6490782)",7.374,44.68333333333333,YUNNAN GARDENS
811,1.3522073150182796,103.69897696873652,5,A,107,1.321026956,103.6490782,6.5413878858698515,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3522073150182796, lon_x=103.69897696873652, lat_y=1.321026956, lon_y=103.6490782)",10.073,61.8,WESTVILLE
812,1.3400216718744813,103.71790371536224,62,A,107,1.321026956,103.6490782,7.937165794621546,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3400216718744813, lon_x=103.71790371536224, lat_y=1.321026956, lon_y=103.6490782)",11.691,71.56666666666666,LAKESIDE GROVE
813,1.342990087073806,103.73519773007064,133,A,107,1.321026956,103.6490782,9.880058630594089,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.321026956, lon_y=103.6490782)",15.699,97.48333333333333,TAS TELEPHONE EXCHANGE
814,1.3164323428493838,103.75514655229908,197,A,107,1.321026956,103.6490782,11.802201955441731,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3164323428493838, lon_x=103.75514655229908, lat_y=1.321026956, lon_y=103.6490782)",14.947,90.51666666666667,WEST COAST GARDENS
815,1.3380838813786746,103.69123703060173,63,A,108,1.340882425,103.6369914,6.038214517893715,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3380838813786746, lon_x=103.69123703060173, lat_y=1.340882425, lon_y=103.6369914)",10.298,62.28333333333333,YUNNAN GARDENS
816,1.3522073150182796,103.69897696873652,5,A,108,1.340882425,103.6369914,7.004699745953681,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3522073150182796, lon_x=103.69897696873652, lat_y=1.340882425, lon_y=103.6369914)",12.997,79.4,WESTVILLE
817,1.3400216718744813,103.71790371536224,62,A,108,1.340882425,103.6369914,8.99508608131703,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3400216718744813, lon_x=103.71790371536224, lat_y=1.340882425, lon_y=103.6369914)",14.616,89.15,LAKESIDE GROVE
818,1.342990087073806,103.73519773007064,133,A,108,1.340882425,103.6369914,10.919565973753429,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.340882425, lon_y=103.6369914)",18.623,115.06666666666666,TAS TELEPHONE EXCHANGE
819,1.379015609398749,103.74629954953485,156,A,108,1.340882425,103.6369914,12.869668689016654,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.379015609398749, lon_x=103.74629954953485, lat_y=1.340882425, lon_y=103.6369914)",25.795,160.21666666666667,248 CHOA CHU KANG AVENUE 2
820,1.3380838813786746,103.69123703060173,63,A,109,1.329985047,103.6396166,5.808608068604626,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3380838813786746, lon_x=103.69123703060173, lat_y=1.329985047, lon_y=103.6396166)",9.07,55.0,YUNNAN GARDENS
821,1.3522073150182796,103.69897696873652,5,A,109,1.329985047,103.6396166,7.046243072654488,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3522073150182796, lon_x=103.69897696873652, lat_y=1.329985047, lon_y=103.6396166)",11.77,72.11666666666666,WESTVILLE
822,1.3400216718744813,103.71790371536224,62,A,109,1.329985047,103.6396166,8.774033307129574,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3400216718744813, lon_x=103.71790371536224, lat_y=1.329985047, lon_y=103.6396166)",13.388,81.88333333333334,LAKESIDE GROVE
823,1.342990087073806,103.73519773007064,133,A,109,1.329985047,103.6396166,10.723200534420403,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.342990087073806, lon_x=103.73519773007064, lat_y=1.329985047, lon_y=103.6396166)",17.396,107.8,TAS TELEPHONE EXCHANGE
824,1.3164323428493838,103.75514655229908,197,A,109,1.329985047,103.6396166,12.931032077755717,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3164323428493838, lon_x=103.75514655229908, lat_y=1.329985047, lon_y=103.6396166)",16.644,100.83333333333333,WEST COAST GARDENS
825,1.328948266863334,103.90765872173343,141,A,85,1.32997426,103.8992267,0.9442628356522896,UBI MRT STATION,"coordinate_pair(lat_x=1.328948266863334, lon_x=103.90765872173343, lat_y=1.32997426, lon_y=103.8992267)",1.271,7.933333333333334,11 JALAN RIMAU
826,1.3234956754949063,103.907747221298,270,A,85,1.32997426,103.8992267,1.1900061093036034,UBI MRT STATION,"coordinate_pair(lat_x=1.3234956754949063, lon_x=103.907747221298, lat_y=1.32997426, lon_y=103.8992267)",2.067,13.9,KEMBANGAN ESTATE
827,1.320769872488728,103.90996750267328,8,A,85,1.32997426,103.8992267,1.5726275761879565,UBI MRT STATION,"coordinate_pair(lat_x=1.320769872488728, lon_x=103.90996750267328, lat_y=1.32997426, lon_y=103.8992267)",2.563,15.7,PALMERA EAST
828,1.3255839153702138,103.91276385912992,237,A,85,1.32997426,103.8992267,1.582063526256563,UBI MRT STATION,"coordinate_pair(lat_x=1.3255839153702138, lon_x=103.91276385912992, lat_y=1.32997426, lon_y=103.8992267)",3.987,24.533333333333335,FA SHI LIN TEMPLE
829,1.3170717371842195,103.90791930392396,180,A,85,1.32997426,103.8992267,1.7297733294482274,UBI MRT STATION,"coordinate_pair(lat_x=1.3170717371842195, lon_x=103.90791930392396, lat_y=1.32997426, lon_y=103.8992267)",2.967,18.633333333333333,RESIDENCE 81
830,1.3433287301094528,103.96064139428341,171,A,82,1.341739774,103.9614728,0.19939695293622808,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.3433287301094528, lon_x=103.96064139428341, lat_y=1.341739774, lon_y=103.9614728)",0.431,2.8833333333333333,47 MERAGI ROAD
831,1.347004231913392,103.96243581569864,87,A,82,1.341739774,103.9614728,0.595089295896745,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.347004231913392, lon_x=103.96243581569864, lat_y=1.341739774, lon_y=103.9614728)",0.821,5.433333333333334,EAST VIEW GARDEN
832,1.339211278889422,103.95623835917428,12,A,82,1.341739774,103.9614728,0.6462488398694924,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.339211278889422, lon_x=103.95623835917428, lat_y=1.341739774, lon_y=103.9614728)",1.307,8.5,SUNBIRD VIEW
833,1.337524911991521,103.95283515081172,216,A,82,1.341739774,103.9614728,1.0684742782213894,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.337524911991521, lon_x=103.95283515081172, lat_y=1.341739774, lon_y=103.9614728)",2.64,17.266666666666666,SEA BREEZE TERRACE
834,1.355513464241288,103.9665754354028,261,A,82,1.341739774,103.9614728,1.6332298110015575,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.355513464241288, lon_x=103.9665754354028, lat_y=1.341739774, lon_y=103.9614728)",6.308,40.15,HEDGES PARK CONDOMINIUM
835,1.3554534105218348,103.83403603055024,210,A,173,1.354416434,103.8328985,0.17113085482546173,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3554534105218348, lon_x=103.83403603055024, lat_y=1.354416434, lon_y=103.8328985)",0.552,3.6333333333333333,KELIVILLE
836,1.3514401701338667,103.83329014675668,28,A,173,1.354416434,103.8328985,0.333796877498332,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3514401701338667, lon_x=103.83329014675668, lat_y=1.354416434, lon_y=103.8328985)",0.619,4.266666666666667,THOMSON RIDGE
837,1.3546615995155555,103.82963264290476,125,A,173,1.354416434,103.8328985,0.36406734769940224,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3546615995155555, lon_x=103.82963264290476, lat_y=1.354416434, lon_y=103.8328985)",0.719,5.833333333333333,ADELPHI PARK ESTATE
838,1.3536766361882222,103.83788371846629,229,A,173,1.354416434,103.8328985,0.5602484021323578,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3536766361882222, lon_x=103.83788371846629, lat_y=1.354416434, lon_y=103.8328985)",0.762,5.1,THOMSON GARDEN ESTATE
839,1.3614882756558435,103.83389524273204,217,A,173,1.354416434,103.8328985,0.7941208358048981,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3614882756558435, lon_x=103.83389524273204, lat_y=1.354416434, lon_y=103.8328985)",1.628,10.25,FULTON HILL
840,1.4299262711858671,103.78453363789374,155,A,81,1.436057617,103.7879388,0.7798029645016281,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4299262711858671, lon_x=103.78453363789374, lat_y=1.436057617, lon_y=103.7879388)",1.672,11.216666666666667,WOODHAVEN
841,1.4320230193468555,103.79948334428713,92,A,81,1.436057617,103.7879388,1.359450678680427,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4320230193468555, lon_x=103.79948334428713, lat_y=1.436057617, lon_y=103.7879388)",3.972,24.95,FORESTVILLE
842,1.4278126808608442,103.777908118781,24,A,81,1.436057617,103.7879388,1.443525611709727,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4278126808608442, lon_x=103.777908118781, lat_y=1.436057617, lon_y=103.7879388)",3.054,19.55,WOODGROVE ESTATE
843,1.4442233028584144,103.807020253402,179,A,81,1.436057617,103.7879388,2.3072620544881537,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4442233028584144, lon_x=103.807020253402, lat_y=1.436057617, lon_y=103.7879388)",2.671,16.866666666666667,WOODLANDS AVENUE 7
844,1.4160856248870395,103.75843720953624,52,A,81,1.436057617,103.7879388,3.9606085073651602,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4160856248870395, lon_x=103.75843720953624, lat_y=1.436057617, lon_y=103.7879388)",9.373,58.05,WOODLANDS PARK
845,1.4299262711858671,103.78453363789374,155,A,159,1.447782173,103.7851355,1.986612552607124,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4299262711858671, lon_x=103.78453363789374, lat_y=1.447782173, lon_y=103.7851355)",4.856,29.983333333333334,WOODHAVEN
846,1.4278126808608442,103.777908118781,24,A,159,1.447782173,103.7851355,2.3613749223357074,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4278126808608442, lon_x=103.777908118781, lat_y=1.447782173, lon_y=103.7851355)",6.238,38.3,WOODGROVE ESTATE
847,1.4320230193468555,103.79948334428713,92,A,159,1.447782173,103.7851355,2.3694737978242095,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4320230193468555, lon_x=103.79948334428713, lat_y=1.447782173, lon_y=103.7851355)",7.156,43.7,FORESTVILLE
848,1.4442233028584144,103.807020253402,179,A,159,1.447782173,103.7851355,2.464675115555884,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4442233028584144, lon_x=103.807020253402, lat_y=1.447782173, lon_y=103.7851355)",4.237,25.65,WOODLANDS AVENUE 7
849,1.4427103141569004,103.82493752346971,7,A,159,1.447782173,103.7851355,4.460173999190068,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4427103141569004, lon_x=103.82493752346971, lat_y=1.447782173, lon_y=103.7851355)",7.41,46.233333333333334,THE NAUTICAL
850,1.4320230193468555,103.79948334428713,92,A,158,1.427488114,103.7927299,0.9043503373893902,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4320230193468555, lon_x=103.79948334428713, lat_y=1.427488114, lon_y=103.7927299)",1.027,6.3,FORESTVILLE
851,1.4299262711858671,103.78453363789374,155,A,158,1.427488114,103.7927299,0.9505804533518514,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4299262711858671, lon_x=103.78453363789374, lat_y=1.427488114, lon_y=103.7927299)",1.451,9.15,WOODHAVEN
852,1.4278126808608442,103.777908118781,24,A,158,1.427488114,103.7927299,1.6479905005408366,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4278126808608442, lon_x=103.777908118781, lat_y=1.427488114, lon_y=103.7927299)",3.424,21.25,WOODGROVE ESTATE
853,1.4442233028584144,103.807020253402,179,A,158,1.427488114,103.7927299,2.446673798947322,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4442233028584144, lon_x=103.807020253402, lat_y=1.427488114, lon_y=103.7927299)",4.392,26.65,WOODLANDS AVENUE 7
854,1.427091447215155,103.82518294734936,71,A,158,1.427488114,103.7927299,3.6077642395693688,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.427091447215155, lon_x=103.82518294734936, lat_y=1.427488114, lon_y=103.7927299)",9.807,60.46666666666667,GOODLINK PARK
855,1.3456405390059347,103.87058948944625,85,A,80,1.339190045,103.8708183,0.7177130652152615,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3456405390059347, lon_x=103.87058948944625, lat_y=1.339190045, lon_y=103.8708183)",0.806,5.066666666666666,20 SOMMERVILLE WALK
856,1.3465501324681424,103.86681535630817,241,A,80,1.339190045,103.8708183,0.9315563302484956,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3465501324681424, lon_x=103.86681535630817, lat_y=1.339190045, lon_y=103.8708183)",1.166,7.533333333333333,SERANGOON PARK
857,1.3307066144473627,103.87067900261412,32,A,80,1.339190045,103.8708183,0.943441525942141,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3307066144473627, lon_x=103.87067900261412, lat_y=1.339190045, lon_y=103.8708183)",1.518,9.483333333333333,SENNETT ESTATE
858,1.3456004700428743,103.87643699844077,194,A,80,1.339190045,103.8708183,0.9477434920604196,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3456004700428743, lon_x=103.87643699844077, lat_y=1.339190045, lon_y=103.8708183)",1.807,11.333333333333334,22 LORONG GAMBIR
859,1.3312028128583335,103.87384450423824,256,A,80,1.339190045,103.8708183,0.9497167537442758,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3312028128583335, lon_x=103.87384450423824, lat_y=1.339190045, lon_y=103.8708183)",1.487,9.35,SENNETT ESTATE
860,1.3913475471885492,103.75124880861638,46,A,77,1.397297711,103.7473577,0.7904716712480738,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.3913475471885492, lon_x=103.75124880861638, lat_y=1.397297711, lon_y=103.7473577)",1.64,10.266666666666667,VILLA VERDE
861,1.379015609398749,103.74629954953485,156,A,77,1.397297711,103.7473577,2.036277156196362,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.379015609398749, lon_x=103.74629954953485, lat_y=1.397297711, lon_y=103.7473577)",2.804,17.683333333333334,248 CHOA CHU KANG AVENUE 2
862,1.4160856248870395,103.75843720953624,52,A,77,1.397297711,103.7473577,2.4251388154346074,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.4160856248870395, lon_x=103.75843720953624, lat_y=1.397297711, lon_y=103.7473577)",4.096,26.133333333333333,WOODLANDS PARK
863,1.3767472793248035,103.75875881652516,99,A,77,1.397297711,103.7473577,2.613032365285571,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.3767472793248035, lon_x=103.75875881652516, lat_y=1.397297711, lon_y=103.7473577)",4.221,26.033333333333335,PHOENIX HEIGHTS
864,1.370095514365654,103.75231777178504,10,A,77,1.397297711,103.7473577,3.0745899248720003,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.370095514365654, lon_x=103.75231777178504, lat_y=1.397297711, lon_y=103.7473577)",5.266,32.36666666666667,PAVILION PARK
865,1.381498598225446,103.83771015306952,212,A,79,1.381498825,103.8451707,0.829333834015407,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.381498598225446, lon_x=103.83771015306952, lat_y=1.381498825, lon_y=103.8451707)",2.089,13.7,CHIP THYE GARDEN
866,1.3865386659815273,103.83726158588952,208,A,79,1.381498825,103.8451707,1.0426123385390649,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.3865386659815273, lon_x=103.83726158588952, lat_y=1.381498825, lon_y=103.8451707)",1.927,12.733333333333333,PRESIDENT GARDENS
867,1.3888815481445471,103.83914767560448,196,A,79,1.381498825,103.8451707,1.0593336156899558,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.3888815481445471, lon_x=103.83914767560448, lat_y=1.381498825, lon_y=103.8451707)",2.176,14.516666666666667,23 COUNTRYSIDE GROVE
868,1.3721445941154755,103.84034143999548,107,A,79,1.381498825,103.8451707,1.1705077661644254,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.3721445941154755, lon_x=103.84034143999548, lat_y=1.381498825, lon_y=103.8451707)",3.475,22.6,MAYFLOWER GARDENS
869,1.3906784418213152,103.85149184961944,250,A,79,1.381498825,103.8451707,1.2392070566879314,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.3906784418213152, lon_x=103.85149184961944, lat_y=1.381498825, lon_y=103.8451707)",2.496,15.933333333333334,154 CACTUS ROAD
870,1.4313761188669467,103.84018889548966,215,A,78,1.429443085,103.835005,0.6150260337570738,YISHUN MRT STATION,"coordinate_pair(lat_x=1.4313761188669467, lon_x=103.84018889548966, lat_y=1.429443085, lon_y=103.835005)",1.016,7.116666666666666,YISHUN RIVERGREEN
871,1.427091447215155,103.82518294734936,71,A,78,1.429443085,103.835005,1.122699787090632,YISHUN MRT STATION,"coordinate_pair(lat_x=1.427091447215155, lon_x=103.82518294734936, lat_y=1.429443085, lon_y=103.835005)",2.131,13.416666666666666,GOODLINK PARK
872,1.4387862182555462,103.82696331794833,178,A,78,1.429443085,103.835005,1.3705526101130854,YISHUN MRT STATION,"coordinate_pair(lat_x=1.4387862182555462, lon_x=103.82696331794833, lat_y=1.429443085, lon_y=103.835005)",2.403,14.95,SEMBAWANG SPRINGS ESTATE
