,Latitude_x,Longitude_x,index_x,join_key,Latitude_y,Longitude_y,index_y,euclidean_distance,MRT_Name,coordinate_pair,distance,duration,centroid_name
552,1.2810018041749545,103.81028110505753,192,A,1.276213522,103.7913503,55,2.170793211532079,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2810018041749545, lon_x=103.81028110505753, lat_y=1.276213522, lon_y=103.7913503)",3.45,21.816666666666666,DEPOT HEIGHTS SHOPPING CENTRE
553,1.2742046059839796,103.810983773026,53,A,1.276213522,103.7913503,55,2.194003245017333,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.2742046059839796, lon_x=103.810983773026, lat_y=1.276213522, lon_y=103.7913503)",2.759,16.933333333333334,BLANGAH VIEW
554,1.292547407975447,103.80289573814171,253,A,1.276213522,103.7913503,55,2.2239708098393547,PASIR PANJANG MRT STATION,"coordinate_pair(lat_x=1.292547407975447, lon_x=103.80289573814171, lat_y=1.276213522, lon_y=103.7913503)",4.064,25.733333333333334,MEILING HEIGHTS
555,1.3693959421083555,103.949647487418,107,A,1.37300805,103.9492651,11,0.4038911361592127,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3693959421083555, lon_x=103.949647487418, lat_y=1.37300805, lon_y=103.9492651)",0.736,4.883333333333334,566 PASIR RIS STREET 51
556,1.3747989664695413,103.94559286640919,188,A,1.37300805,103.9492651,11,0.4542000225817161,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3747989664695413, lon_x=103.94559286640919, lat_y=1.37300805, lon_y=103.9492651)",1.107,7.583333333333333,ELIAS PARK PRIMARY SCHOOL
557,1.3725514256581888,103.9569854671732,42,A,1.37300805,103.9492651,11,0.8597199213364421,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3725514256581888, lon_x=103.9569854671732, lat_y=1.37300805, lon_y=103.9492651)",1.413,9.366666666666667,CASUARINA PRIMARY SCHOOL
558,1.3672213350228366,103.95569872510347,229,A,1.37300805,103.9492651,11,0.9620381583537004,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.3672213350228366, lon_x=103.95569872510347, lat_y=1.37300805, lon_y=103.9492651)",1.966,12.883333333333333,SITE OFFICE
559,1.376999330122905,103.94157129192764,23,A,1.37300805,103.9492651,11,0.9635597941483924,PASIR RIS MRT STATION,"coordinate_pair(lat_x=1.376999330122905, lon_x=103.94157129192764, lat_y=1.37300805, lon_y=103.9492651)",1.615,10.416666666666666,OASIS @ ELIAS
560,1.3135906442596297,103.89636720879246,30,A,1.31719912,103.8923649,1,0.5991243268305549,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3135906442596297, lon_x=103.89636720879246, lat_y=1.31719912, lon_y=103.8923649)",0.768,6.6,HAIG VIEW
561,1.3174415186611363,103.89897194600712,232,A,1.31719912,103.8923649,1,0.7349702247721831,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3174415186611363, lon_x=103.89897194600712, lat_y=1.31719912, lon_y=103.8923649)",1.026,8.133333333333333,SRI GEYLANG SERAI
562,1.3197570291249976,103.88524398979668,156,A,1.31719912,103.8923649,1,0.841146914099072,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3197570291249976, lon_x=103.88524398979668, lat_y=1.31719912, lon_y=103.8923649)",1.457,9.183333333333334,108 ALJUNIED CRESCENT
563,1.3246432227355975,103.88695515720822,225,A,1.31719912,103.8923649,1,1.0231409536686584,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3246432227355975, lon_x=103.88695515720822, lat_y=1.31719912, lon_y=103.8923649)",1.647,11.633333333333333,57 CIRCUIT ROAD
564,1.3086360272035835,103.88541244775529,105,A,1.31719912,103.8923649,1,1.2263634671012986,PAYA LEBAR MRT STATION,"coordinate_pair(lat_x=1.3086360272035835, lon_x=103.88541244775529, lat_y=1.31719912, lon_y=103.8923649)",1.713,12.15,MULTI STOREY CAR PARK
565,1.3753673909478197,103.77359719316692,100,A,1.376135743,103.7712612,130,0.27336958752657586,PENDING LRT STATION,"coordinate_pair(lat_x=1.3753673909478197, lon_x=103.77359719316692, lat_y=1.376135743, lon_y=103.7712612)",0.486,3.2,221 PENDING ROAD
566,1.377157412896861,103.76738624176596,111,A,1.376135743,103.7712612,130,0.4454802953411337,PENDING LRT STATION,"coordinate_pair(lat_x=1.377157412896861, lon_x=103.76738624176596, lat_y=1.376135743, lon_y=103.7712612)",0.542,3.3833333333333333,109 GANGSA ROAD
567,1.381709788057038,103.7705887041727,41,A,1.376135743,103.7712612,130,0.6242975462267096,PENDING LRT STATION,"coordinate_pair(lat_x=1.381709788057038, lon_x=103.7705887041727, lat_y=1.376135743, lon_y=103.7712612)",1.677,10.733333333333333,FAJAR HILLS
568,1.3817355029867255,103.76304253797421,221,A,1.376135743,103.7712612,130,1.105618714062468,PENDING LRT STATION,"coordinate_pair(lat_x=1.3817355029867255, lon_x=103.76304253797421, lat_y=1.376135743, lon_y=103.7712612)",1.374,8.466666666666667,PANSHAN GROVE
569,1.3877880612070277,103.77113132592812,122,A,1.376135743,103.7712612,130,1.2957590988850587,PENDING LRT STATION,"coordinate_pair(lat_x=1.3877880612070277, lon_x=103.77113132592812, lat_y=1.376135743, lon_y=103.7712612)",2.113,13.533333333333333,SEGAR MEADOWS
570,1.377157412896861,103.76738624176596,111,A,1.377772043,103.7666458,123,0.10698473838779321,PETIR LRT STATION,"coordinate_pair(lat_x=1.377157412896861, lon_x=103.76738624176596, lat_y=1.377772043, lon_y=103.7666458)",0.112,0.7666666666666667,109 GANGSA ROAD
571,1.3817355029867255,103.76304253797421,221,A,1.377772043,103.7666458,123,0.5955418458545837,PETIR LRT STATION,"coordinate_pair(lat_x=1.3817355029867255, lon_x=103.76304253797421, lat_y=1.377772043, lon_y=103.7666458)",0.97,6.183333333333334,PANSHAN GROVE
572,1.381709788057038,103.7705887041727,41,A,1.377772043,103.7666458,123,0.6195395335519265,PETIR LRT STATION,"coordinate_pair(lat_x=1.381709788057038, lon_x=103.7705887041727, lat_y=1.377772043, lon_y=103.7666458)",1.272,8.45,FAJAR HILLS
573,1.3753673909478197,103.77359719316692,100,A,1.377772043,103.7666458,123,0.8176898010052582,PETIR LRT STATION,"coordinate_pair(lat_x=1.3753673909478197, lon_x=103.77359719316692, lat_y=1.377772043, lon_y=103.7666458)",1.058,6.85,221 PENDING ROAD
574,1.3870133069886323,103.76546498208116,93,A,1.377772043,103.7666458,123,1.035931464864116,PETIR LRT STATION,"coordinate_pair(lat_x=1.3870133069886323, lon_x=103.76546498208116, lat_y=1.377772043, lon_y=103.7666458)",1.508,9.816666666666666,PANGSHAN VALLEY
575,1.3793761609541042,103.75658225860484,251,A,1.378615451,103.7579956,8,0.17843431019041478,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3793761609541042, lon_x=103.75658225860484, lat_y=1.378615451, lon_y=103.7579956)",0.569,3.7666666666666666,157 JALAN TECK WHYE
576,1.3802018490424155,103.75238828775416,131,A,1.378615451,103.7579956,8,0.6478036311465419,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3802018490424155, lon_x=103.75238828775416, lat_y=1.378615451, lon_y=103.7579956)",1.049,6.85,138 TECK WHYE LANE
577,1.3817355029867255,103.76304253797421,221,A,1.378615451,103.7579956,8,0.6596355407009713,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3817355029867255, lon_x=103.76304253797421, lat_y=1.378615451, lon_y=103.7579956)",0.772,4.683333333333334,PANSHAN GROVE
578,1.3860395324405113,103.76018649582376,13,A,1.378615451,103.7579956,8,0.860696256848697,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3860395324405113, lon_x=103.76018649582376, lat_y=1.378615451, lon_y=103.7579956)",1.295,8.2,SENJA GRAND
579,1.3771997075669322,103.74885140244201,72,A,1.378615451,103.7579956,8,1.0286121400314274,PHOENIX LRT STATION,"coordinate_pair(lat_x=1.3771997075669322, lon_x=103.74885140244201, lat_y=1.378615451, lon_y=103.7579956)",1.329,8.316666666666666,KEAT HONG MIRAGE
580,1.3368045819102523,103.69613969827118,261,A,1.337587011,103.6973216,99,0.15758036609291462,PIONEER MRT STATION,"coordinate_pair(lat_x=1.3368045819102523, lon_x=103.69613969827118, lat_y=1.337587011, lon_y=103.6973216)",0.245,1.5666666666666667,653A JURONG WEST STREET 61
581,1.3420858957952733,103.69820792668644,126,A,1.337587011,103.6973216,99,0.5098637195133631,PIONEER MRT STATION,"coordinate_pair(lat_x=1.3420858957952733, lon_x=103.69820792668644, lat_y=1.337587011, lon_y=103.6973216)",0.761,5.133333333333334,636 JURONG WEST STREET 65
582,1.3375863284393408,103.7019233109752,50,A,1.337587011,103.6973216,99,0.5115474909338651,PIONEER MRT STATION,"coordinate_pair(lat_x=1.3375863284393408, lon_x=103.7019233109752, lat_y=1.337587011, lon_y=103.6973216)",0.512,3.0833333333333335,MULTI STOREY CAR PARK
583,1.3413839035834612,103.69383412220128,160,A,1.337587011,103.6973216,99,0.5731906863341355,PIONEER MRT STATION,"coordinate_pair(lat_x=1.3413839035834612, lon_x=103.69383412220128, lat_y=1.337587011, lon_y=103.6973216)",0.623,3.75,968 JURONG WEST STREET 93
584,1.3440905883320242,103.70255473700657,115,A,1.337587011,103.6973216,99,0.9281096611351587,PIONEER MRT STATION,"coordinate_pair(lat_x=1.3440905883320242, lon_x=103.70255473700657, lat_y=1.337587011, lon_y=103.6973216)",1.336,8.366666666666667,671A JURONG WEST STREET 65
585,1.3344649920368847,103.86592120254132,194,A,1.331879714,103.8690579,92,0.4519113882841874,POTONG PASIR MRT STATION,"coordinate_pair(lat_x=1.3344649920368847, lon_x=103.86592120254132, lat_y=1.331879714, lon_y=103.8690579)",0.986,6.883333333333334,133 POTONG PASIR AVENUE 1
586,1.3351261502425211,103.87209203229305,67,A,1.331879714,103.8690579,92,0.49403996335507944,POTONG PASIR MRT STATION,"coordinate_pair(lat_x=1.3351261502425211, lon_x=103.87209203229305, lat_y=1.331879714, lon_y=103.8690579)",0.796,5.333333333333333,ALKAFF OASIS
587,1.3222808862876692,103.86843063407994,150,A,1.331879714,103.8690579,92,1.0696162738713029,POTONG PASIR MRT STATION,"coordinate_pair(lat_x=1.3222808862876692, lon_x=103.86843063407994, lat_y=1.331879714, lon_y=103.8690579)",1.661,11.733333333333333,59C GEYLANG BAHRU
588,1.3422565031045823,103.87326193519652,213,A,1.331879714,103.8690579,92,1.2448968086317453,POTONG PASIR MRT STATION,"coordinate_pair(lat_x=1.3422565031045823, lon_x=103.87326193519652, lat_y=1.331879714, lon_y=103.8690579)",1.527,9.716666666666667,WOODLEIGH HILLSIDE
589,1.3349199323312244,103.87983998471915,135,A,1.331879714,103.8690579,92,1.2453500546499447,POTONG PASIR MRT STATION,"coordinate_pair(lat_x=1.3349199323312244, lon_x=103.87983998471915, lat_y=1.331879714, lon_y=103.8690579)",1.803,11.75,JOO SENG GREEN
590,1.3001754928952323,103.85261752754148,125,A,1.293997986,103.86035,89,1.100335935420526,PROMENADE MRT STATION,"coordinate_pair(lat_x=1.3001754928952323, lon_x=103.85261752754148, lat_y=1.293997986, lon_y=103.86035)",1.891,11.95,FORTUNE CENTRE
591,1.305827281281948,103.86231291663341,98,A,1.293997986,103.86035,89,1.3333346774910058,PROMENADE MRT STATION,"coordinate_pair(lat_x=1.305827281281948, lon_x=103.86231291663341, lat_y=1.293997986, lon_y=103.86035)",2.802,17.616666666666667,CRAWFORD LANE
592,1.3069895284265052,103.85441914432418,201,A,1.293997986,103.86035,89,1.5879363750569166,PROMENADE MRT STATION,"coordinate_pair(lat_x=1.3069895284265052, lon_x=103.85441914432418, lat_y=1.293997986, lon_y=103.86035)",2.89,19.366666666666667,52 CHITTY ROAD
593,1.312928634749774,103.85367021648912,21,A,1.293997986,103.86035,89,2.2321280780203083,PROMENADE MRT STATION,"coordinate_pair(lat_x=1.312928634749774, lon_x=103.85367021648912, lat_y=1.293997986, lon_y=103.86035)",3.736,23.733333333333334,CONNEXION
594,1.2855382001095763,103.84177430019191,51,A,1.293997986,103.86035,89,2.2691661184856944,PROMENADE MRT STATION,"coordinate_pair(lat_x=1.2855382001095763, lon_x=103.84177430019191, lat_y=1.293997986, lon_y=103.86035)",3.318,20.666666666666668,PEARL'S HILL CARE HOME
595,1.4011713380623023,103.90169484277304,85,A,1.405194701,103.9024119,97,0.4544229620783042,PUNGGOL LRT STATION,"coordinate_pair(lat_x=1.4011713380623023, lon_x=103.90169484277304, lat_y=1.405194701, lon_y=103.9024119)",1.643,10.4,MASJID AL-ISLAH
596,1.4044173176579835,103.89716524408561,193,A,1.405194701,103.9024119,97,0.5895971734633179,PUNGGOL LRT STATION,"coordinate_pair(lat_x=1.4044173176579835, lon_x=103.89716524408561, lat_y=1.405194701, lon_y=103.9024119)",0.846,5.45,PUNGGOL SAPPHIRE
597,1.4044127878154387,103.90767593702245,25,A,1.405194701,103.9024119,97,0.5915822924519342,PUNGGOL LRT STATION,"coordinate_pair(lat_x=1.4044127878154387, lon_x=103.90767593702245, lat_y=1.405194701, lon_y=103.9024119)",0.802,5.333333333333333,PUNGGOL LODGE
598,1.4104582805095245,103.89901090097152,116,A,1.405194701,103.9024119,97,0.6967680453195272,PUNGGOL LRT STATION,"coordinate_pair(lat_x=1.4104582805095245, lon_x=103.89901090097152, lat_y=1.405194701, lon_y=103.9024119)",1.074,7.466666666666667,PIERMONT GRAND
599,1.3975614519124175,103.90672415709751,54,A,1.405194701,103.9024119,97,0.9747865730958344,PUNGGOL LRT STATION,"coordinate_pair(lat_x=1.3975614519124175, lon_x=103.90672415709751, lat_y=1.405194701, lon_y=103.9024119)",2.357,14.733333333333333,107A EDGEFIELD PLAINS
600,1.4176575961825648,103.90280758613748,57,A,1.414927334,103.9101664,113,0.8725322937614798,PUNGGOL MRT STATION,"coordinate_pair(lat_x=1.4176575961825648, lon_x=103.90280758613748, lat_y=1.414927334, lon_y=103.9101664)",1.039,6.383333333333334,NORTHSHORE RESIDENCES II
601,1.4044127878154387,103.90767593702245,25,A,1.414927334,103.9101664,113,1.2014936428953098,PUNGGOL MRT STATION,"coordinate_pair(lat_x=1.4044127878154387, lon_x=103.90767593702245, lat_y=1.414927334, lon_y=103.9101664)",7.211,44.483333333333334,PUNGGOL LODGE
602,1.4104582805095245,103.89901090097152,116,A,1.414927334,103.9101664,113,1.3359225207078924,PUNGGOL MRT STATION,"coordinate_pair(lat_x=1.4104582805095245, lon_x=103.89901090097152, lat_y=1.414927334, lon_y=103.9101664)",1.741,11.116666666666667,PIERMONT GRAND
603,1.40302773351769,103.91363269662236,133,A,1.414927334,103.9101664,113,1.3781373754688118,PUNGGOL MRT STATION,"coordinate_pair(lat_x=1.40302773351769, lon_x=103.91363269662236, lat_y=1.414927334, lon_y=103.9101664)",5.894,36.2,OASIS TERRACES
604,1.3989381012242923,103.91017661708035,266,A,1.414927334,103.9101664,113,1.777921928357273,PUNGGOL MRT STATION,"coordinate_pair(lat_x=1.3989381012242923, lon_x=103.91017661708035, lat_y=1.414927334, lon_y=103.9101664)",7.03,43.4,189 PUNGGOL CENTRAL
605,1.4176575961825648,103.90280758613748,57,A,1.41684852,103.9066508,14,0.43658506410432435,PUNGGOL POINT LRT STATION,"coordinate_pair(lat_x=1.4176575961825648, lon_x=103.90280758613748, lat_y=1.41684852, lon_y=103.9066508)",0.597,3.816666666666667,NORTHSHORE RESIDENCES II
606,1.4104582805095245,103.89901090097152,116,A,1.41684852,103.9066508,14,1.1073121838668745,PUNGGOL POINT LRT STATION,"coordinate_pair(lat_x=1.4104582805095245, lon_x=103.89901090097152, lat_y=1.41684852, lon_y=103.9066508)",1.298,8.4,PIERMONT GRAND
607,1.4044127878154387,103.90767593702245,25,A,1.41684852,103.9066508,14,1.3874779079258888,PUNGGOL POINT LRT STATION,"coordinate_pair(lat_x=1.4044127878154387, lon_x=103.90767593702245, lat_y=1.41684852, lon_y=103.9066508)",6.768,41.766666666666666,PUNGGOL LODGE
608,1.40302773351769,103.91363269662236,133,A,1.41684852,103.9066508,14,1.721660555729553,PUNGGOL POINT LRT STATION,"coordinate_pair(lat_x=1.40302773351769, lon_x=103.91363269662236, lat_y=1.41684852, lon_y=103.9066508)",5.451,33.46666666666667,OASIS TERRACES
609,1.4044173176579835,103.89716524408561,193,A,1.41684852,103.9066508,14,1.738542667436222,PUNGGOL POINT LRT STATION,"coordinate_pair(lat_x=1.4044173176579835, lon_x=103.89716524408561, lat_y=1.41684852, lon_y=103.9066508)",2.05,12.883333333333333,PUNGGOL SAPPHIRE
610,1.297145299929383,103.80440567595988,181,A,1.294550852,103.8060772,120,0.3431534480416342,QUEENSTOWN MRT STATION,"coordinate_pair(lat_x=1.297145299929383, lon_x=103.80440567595988, lat_y=1.294550852, lon_y=103.8060772)",0.365,4.966666666666667,SKYRESIDENCE @ DAWSON
611,1.292547407975447,103.80289573814171,253,A,1.294550852,103.8060772,120,0.41798540156751585,QUEENSTOWN MRT STATION,"coordinate_pair(lat_x=1.292547407975447, lon_x=103.80289573814171, lat_y=1.294550852, lon_y=103.8060772)",0.985,6.466666666666667,MEILING HEIGHTS
612,1.2943824558480614,103.81046267406816,4,A,1.294550852,103.8060772,120,0.487877481295763,QUEENSTOWN MRT STATION,"coordinate_pair(lat_x=1.2943824558480614, lon_x=103.81046267406816, lat_y=1.294550852, lon_y=103.8060772)",1.206,7.5,DAWSON VISTA
613,1.2872510490477802,103.80745467480816,118,A,1.294550852,103.8060772,120,0.8260188825142629,QUEENSTOWN MRT STATION,"coordinate_pair(lat_x=1.2872510490477802, lon_x=103.80745467480816, lat_y=1.294550852, lon_y=103.8060772)",2.417,15.683333333333334,BRICKWORKS ESTATE
614,1.2996168042710607,103.79796868984572,109,A,1.294550852,103.8060772,120,1.0629334657884544,QUEENSTOWN MRT STATION,"coordinate_pair(lat_x=1.2996168042710607, lon_x=103.79796868984572, lat_y=1.294550852, lon_y=103.8060772)",2.328,14.716666666666667,TANGLIN HALT FOOD CENTRE
615,1.2855382001095763,103.84177430019191,51,A,1.283933262,103.8514631,106,1.0917590964501764,RAFFLES PLACE MRT STATION,"coordinate_pair(lat_x=1.2855382001095763, lon_x=103.84177430019191, lat_y=1.283933262, lon_y=103.8514631)",1.667,10.45,PEARL'S HILL CARE HOME
616,1.2756419763680185,103.83950412311589,96,A,1.283933262,103.8514631,106,1.617843015226826,RAFFLES PLACE MRT STATION,"coordinate_pair(lat_x=1.2756419763680185, lon_x=103.83950412311589, lat_y=1.283933262, lon_y=103.8514631)",2.577,16.016666666666666,CANTONMENT PRIMARY SCHOOL
617,1.3001754928952323,103.85261752754148,125,A,1.283933262,103.8514631,106,1.810607479823459,RAFFLES PLACE MRT STATION,"coordinate_pair(lat_x=1.3001754928952323, lon_x=103.85261752754148, lat_y=1.283933262, lon_y=103.8514631)",2.614,17.35,FORTUNE CENTRE
618,1.284163986100058,103.8318431886355,220,A,1.283933262,103.8514631,106,2.181237649910634,RAFFLES PLACE MRT STATION,"coordinate_pair(lat_x=1.284163986100058, lon_x=103.8318431886355, lat_y=1.283933262, lon_y=103.8514631)",3.024,20.5,45 KIM CHENG STREET
619,1.2873053155075924,103.83124558172256,140,A,1.283933262,103.8514631,106,2.2785819246222387,RAFFLES PLACE MRT STATION,"coordinate_pair(lat_x=1.2873053155075924, lon_x=103.83124558172256, lat_y=1.283933262, lon_y=103.8514631)",2.952,18.233333333333334,BUKIT HO SWEE VIEW
620,1.3833032291361167,103.89545404394303,108,A,1.384233559,103.8971947,95,0.21941298438977885,RANGGUNG LRT STATION,"coordinate_pair(lat_x=1.3833032291361167, lon_x=103.89545404394303, lat_y=1.384233559, lon_y=103.8971947)",0.526,3.566666666666667,NORTH VISTA PRIMARY SCHOOL
621,1.3840486849738411,103.90046940649889,179,A,1.384233559,103.8971947,95,0.36460448374313004,RANGGUNG LRT STATION,"coordinate_pair(lat_x=1.3840486849738411, lon_x=103.90046940649889, lat_y=1.384233559, lon_y=103.8971947)",0.464,2.966666666666667,RIVERVALE COURT
622,1.3875054447710005,103.89694162515364,68,A,1.384233559,103.8971947,95,0.364903156137455,RANGGUNG LRT STATION,"coordinate_pair(lat_x=1.3875054447710005, lon_x=103.89694162515364, lat_y=1.384233559, lon_y=103.8971947)",0.586,3.9166666666666665,COMPASSVALE PLACE
623,1.3876362125316875,103.89230308539994,139,A,1.384233559,103.8971947,95,0.6624450855894247,RANGGUNG LRT STATION,"coordinate_pair(lat_x=1.3876362125316875, lon_x=103.89230308539994, lat_y=1.384233559, lon_y=103.8971947)",0.923,5.75,MULTI STOREY CAR PARK
624,1.3886487385831454,103.90167419669775,274,A,1.384233559,103.8971947,95,0.6992733617061528,RANGGUNG LRT STATION,"coordinate_pair(lat_x=1.3886487385831454, lon_x=103.90167419669775, lat_y=1.384233559, lon_y=103.8971947)",0.917,5.8,COMPASSVALE PLAINS
625,1.288597993290928,103.81487928767083,191,A,1.289634534,103.816741,37,0.23689048154067788,REDHILL MRT STATION,"coordinate_pair(lat_x=1.288597993290928, lon_x=103.81487928767083, lat_y=1.289634534, lon_y=103.816741)",0.31,2.1666666666666665,59 LENGKOK BAHRU
626,1.2871709835697127,103.8207373485468,218,A,1.289634534,103.816741,37,0.5219273337614477,REDHILL MRT STATION,"coordinate_pair(lat_x=1.2871709835697127, lon_x=103.8207373485468, lat_y=1.289634534, lon_y=103.816741)",1.131,7.216666666666667,92 HENDERSON ROAD
